4568, 1666, 1600, 1.4257628, -0.7227385, 2.4680996
4551, 3108, 3085, 0.07321596, -2.2212636, -1.8324482
3003, 3260, 2701, -1.429165, -3.3645196, 4.85042
1296, 2609, 2845, -2.4297566, 2.1353781, -4.0513334
4006, 2344, 1235, -1.1408371, -3.2353168, -1.3525319
3103, 3072, 4896, 1.2192494, 1.6985786, -0.73112845
4395, 3967, 2751, 2.0127254, -0.83747506, -1.7399794
1434, 1859, 3556, 1.1819959, 3.6650789, 0.19103348
1032, 928, 567, -0.77834487, 1.8310356, -0.39122164
3948, 2980, 2810, -0.8668697, -1.988039, 3.563748
2846, 1848, 3575, 3.8172894, 1.2410569, 1.7975247
3824, 3723, 2717, 1.3529104, -2.0596008, 1.5328914
4287, 954, 2970, -1.0973084, -1.6090924, -1.9284838
4081, 4001, 1363, 2.332757, -1.5938514, 1.4307094
2851, 2122, 3989, -2.1722002, 3.118987, 2.725205
3290, 3854, 1474, -1.8075031, 2.6942837, -0.56259036
4249, 1671, 3105, 0.4245621, 2.6887994, -1.7831439
3128, 1834, 3088, -3.2350378, -3.9782734, 2.2491245
2265, 2402, 4037, 3.4233081, -1.8371123, -0.5889398
2727, 1573, 2919, 0.028450489, -2.2038383, -4.018045
2472, 3711, 3692, -1.6713339, 2.278695, -1.4702964
2681, 4421, 2947, -0.30843854, -1.7232835, 3.271985
293, 4545, 2328, 0.4124713, 1.3223362, 1.2187034
1399, 4282, 2405, -0.97931385, 1.1696863, 2.6087546
1041, 3440, 2204, -0.028959513, 1.6561788, 3.0310774
2855, 1819, 3445, 4.629931, 0.8168602, -2.3863745
1933, 1488, 720, -2.4496639, 0.24047971, 1.3056922
2578, 1994, 1249, 0.52310526, 4.2301702, -0.88697433
2941, 3670, 1629, -3.3821936, 1.5899205, 0.29473662
2465, 3770, 3022, 2.6191282, 0.77631295, 4.0365763
3678, 2412, 1826, 0.3289348, -3.2795162, -3.5997276
3146, 2185, 3177, -2.7446747, 2.513405, 4.7509594
2258, 3393, 2179, 4.9118176, 2.107687, -0.9027183
2305, 1533, 3993, -0.98944247, -3.6843789, -1.1220044
1928, 2092, 3441, -0.53537726, -2.9405284, -3.8597755
2706, 4441, 1632, 1.7442846, -2.1352882, -0.62960804
3463, 3465, 1637, -2.6452458, -2.8924994, -1.6055
2569, 4135, 2407, -2.4334354, 1.4993358, 2.1815772
3318, 4115, 2970, 1.9483107, -1.2646085, -2.0450234
1389, 2556, 909, 0.71191967, 2.1924539, -2.6424675
4260, 4483, 2236, -0.4814875, -0.675931, 2.2049017
2963, 2951, 1746, 0.47498405, 4.599318, 3.2877083
3230, 1945, 4533, -1.1849123, 2.6869555, 1.2282878
2732, 3097, 1208, 0.11640251, 3.7090592, 0.8773774
1823, 3129, 3659, 2.8899395, -2.8311915, 2.250005
1768, 1098, 1137, -0.106408596, 1.4937079, -2.9459877
2044, 1261, 1987, 4.302578, 0.5077183, 1.5215522
3655, 2075, 1355, -1.020748, 2.4541914, -2.9346192
1644, 3269, 451, 2.4708676, 1.6765857, 0.72569966
3808, 2939, 2522, 1.8609905, 0.46587825, -4.017491
1600, 2869, 2158, -2.305082, 3.0391824, 3.9012437
1839, 3653, 1617, -0.95990956, -0.7273698, -3.5681999
4235, 2991, 3006, -2.6007426, -1.3650835, 2.4789186
2749, 3666, 2515, -2.1909018, 2.645868, -3.510009
3384, 4556, 1004, -1.8720365, -0.77887774, -0.86170316
2089, 3129, 1824, -4.415475, -0.48695862, 1.9292516
1726, 1909, 665, 3.0505562, 0.18253863, -1.4085859
2223, 2350, 4286, 2.5440419, 0.6498498, 1.3621861
4399, 3204, 2701, -1.2689358, 1.3101256, -2.377262
1968, 3051, 1364, 3.554668, -0.1134187, -2.7507067
2260, 3973, 1900, -2.4171262, -2.0692897, -2.33957
1587, 2608, 1882, 1.303016, -2.9591436, -2.652942
2495, 1370, 3065, 2.4649298, 3.268143, 2.8334265
1131, 1727, 3289, 1.244837, -0.7585317, 3.1512403
2972, 3639, 3022, -3.4096253, 1.7900497, -3.035506
905, 3730, 2308, -0.69393635, -0.43713152, 3.3763723
3231, 2365, 1923, 3.650124, 4.3716345, 3.149122
2293, 3252, 3482, 4.07185, 0.45865476, 2.3594213
2436, 661, 2903, -2.8092318, 0.31641424, -1.6102427
4297, 2457, 1516, -0.07892668, 3.470875, -1.3488567
1216, 3967, 1466, -2.33333, 1.119768, 2.0305943
1817, 1899, 4350, -1.8967253, 1.961261, 1.3780087
314, 2366, 2040, 0.24225295, -0.41616738, -2.4134808
1983, 962, 1080, 1.0605562, -1.268065, 2.118274
728, 2424, 1386, 0.18170416, -1.4453721, -2.9956694
3753, 3186, 1761, 1.0745555, -3.8603573, -2.1058054
1706, 1921, 389, 2.585383, -1.5035123, 0.34898698
1024, 3788, 1623, -1.8443912, 0.7788038, 2.7434325
3773, 2416, 748, 1.0009247, 2.7661276, 1.0025287
4265, 1513, 798, -1.8626064, 1.812622, -1.5618008
2286, 2498, 1295, -3.8359416, -1.4305705, 3.0748224
2408, 3463, 4123, -2.7419524, 0.22691667, 2.0730352
2411, 4040, 2317, 3.225453, 1.8504101, 2.411021
2004, 1285, 1987, 3.9451308, 0.45885265, -1.8165374
2905, 4012, 1464, -1.4377892, 0.742144, -3.0411255
2013, 2511, 1499, 3.642267, -1.6982424, -1.1887777
2928, 868, 3723, 2.682032, 0.3143096, -0.180704
3964, 3374, 4586, 2.3086476, -0.09739995, -1.2244946
2248, 2927, 4585, 2.6104152, -0.49769938, -0.20864248
2896, 4259, 2320, -0.11277676, -1.0714012, -3.1792402
3307, 3030, 1615, 0.67665577, -1.777398, -4.3994055
2469, 472, 1965, 2.2783227, -1.2442017, 0.48263967
1519, 708, 2130, 2.60293, -0.8289361, 1.4328682
4866, 3509, 2714, 0.54994226, -1.4539468, -2.7577214
2215, 3425, 2870, 2.8144884, 3.5919738, -3.4675508
1387, 3747, 2209, -2.9705286, -2.9111516, -0.42961657
2748, 3906, 1444, -3.0315204, -2.619328, -0.64927816
2750, 591, 1720, 2.8091025, -1.0350716, 1.9214034
1806, 736, 2028, -2.4079514, 2.7697783, -1.0973424
3051, 2071, 3683, -3.107394, 1.9368541, 1.519863
3608, 2245, 3020, -2.03161, 1.663276, 3.4928637
1369, 2606, 1913, -0.28069258, -4.2913227, -0.33319175
1418, 4565, 3548, 2.1096082, 0.77931166, 0.4731232
3294, 1536, 1084, -2.3333335, -2.3684354, -1.7514193
3257, 3572, 3976, -2.9025197, -0.6927234, 0.41353643
912, 2170, 4445, 2.2892337, -0.49194157, 1.3320583
3106, 2807, 3357, -4.440631, 2.890863, 0.065369606
708, 116, 2341, 1.1714607, 0.019830465, -1.4631426
3565, 1064, 1984, 2.9190807, 0.028717518, 1.5224683
1265, 3442, 3144, -0.009033084, 0.51161885, -4.155263
1422, 1614, 1739, -1.8190986, 3.465548, -0.14487088
1788, 1973, 3592, 1.8673193, -3.5681348, -0.9642452
3560, 1130, 4298, -1.8169069, 1.0417736, 1.8448234
1793, 2233, 4615, -2.7099717, -0.84548295, 0.11573851
2112, 981, 2896, 2.321179, 0.554741, 2.4260545
2339, 3597, 2710, 3.781283, 1.0188633, -2.1917605
3874, 2768, 269, 2.0093555, 1.683374, 0.29549837
2401, 356, 3158, 0.8252561, -1.3429403, -1.8122804
2212, 3152, 1875, -1.8674803, 2.9329479, 4.893564
4284, 1921, 3797, 0.8881241, 3.1264043, 0.4382223
1514, 2905, 3068, -2.695297, 2.0166504, -3.7159424
3332, 4340, 2252, -1.8156731, 2.298745, -2.138704
2905, 3419, 3761, -2.0762773, -1.7271811, 2.5095897
3198, 1414, 1110, 3.492285, -0.9533286, 0.4226941
4482, 1669, 2219, -0.1759255, 2.002111, -2.0476012
3066, 2621, 4420, 1.4347374, 2.52733, 0.52528024
3345, 3449, 2920, 3.5692227, 0.28236926, -3.012175
3275, 2092, 3836, 1.7344058, 3.1139886, -0.99550426
1187, 2509, 3105, -1.8019891, 0.40882707, -3.0730577
1201, 2025, 2658, 0.72990894, -4.019422, 1.6718245
1723, 3124, 3602, -1.1968464, -2.0444274, 3.6475892
2493, 1206, 4519, -1.4289832, 2.121271, 0.2059114
2505, 3627, 1493, -0.59755206, 2.603355, 3.2110233
1305, 2373, 1905, -1.2215102, 3.1584644, 2.671041
2162, 1110, 2701, 3.238161, -0.9793645, -0.37986398
2490, 3322, 3570, -3.4061944, -2.9472442, 0.7492757
4305, 1963, 2291, -0.60088813, 3.2799644, 0.64409554
1913, 3840, 2142, 2.8485794, 0.5837399, -2.3309493
2508, 1869, 555, -3.7063904, 0.06990373, -0.1564616
3766, 4586, 1047, -0.9635985, 0.72987735, -1.8754673
3464, 1548, 3337, 2.5179207, 3.1114287, -1.8423963
3118, 3504, 3134, 0.49216807, 0.7059425, -4.562378
3868, 1586, 1483, 1.4925194, 2.1879303, 2.0984654
4163, 2660, 2692, -0.084242225, -0.20478725, 3.328505
3249, 3044, 453, 1.1045092, -2.634533, 1.1804253
2834, 2825, 895, 3.4020967, 1.5251386, -0.81676126
1416, 2121, 2629, -1.1103189, 3.7059712, 2.6039453
4210, 2953, 3311, -1.2982839, 2.96593, -0.60445845
1877, 1107, 2949, 0.8328271, 3.5507007, 2.4375243
2595, 1352, 1377, 2.9880853, 0.28735578, -3.3324366
1968, 1826, 2352, -3.7910843, 0.7980257, 4.2984924
2250, 4702, 3364, 2.6619208, 1.5333211, -1.5857846
2498, 2671, 253, -0.6852633, -2.1506448, 0.4192984
3609, 2300, 1850, 2.4579644, 2.7174306, 2.8389244
4199, 2331, 1970, -1.3008571, -0.6155461, -3.72378
3759, 3317, 1734, 2.6469607, -0.13297856, 3.5325198
2743, 3847, 3285, 4.148014, -1.1541384, 1.4551061
2912, 3901, 418, -0.90269446, 1.9541001, 0.9092897
2624, 3765, 3367, 0.7282376, 0.9137082, -3.4554267
1546, 3806, 2530, -2.1518583, -2.5711994, -0.41055322
3416, 4074, 2998, 3.0760694, -1.4624846, -0.38541377
2796, 824, 3219, -3.2425559, -1.3776088, 0.3309101
697, 3198, 196, 1.2496406, -1.5912884, -0.5682099
1163, 4015, 1743, -0.9965396, -1.7376757, -2.1764426
3000, 1529, 2696, -2.3761833, -2.2948802, -4.0787535
3233, 660, 1852, 1.4239556, 0.59422493, 2.2219682
226, 2592, 3066, 1.3417238, -2.4161851, -0.6912315
2454, 3513, 976, 1.5713102, -1.5198678, -2.856967
2800, 1996, 1709, -4.254623, -1.2348753, -3.3565164
1757, 2523, 1311, 1.6571069, 0.8565843, -4.303956
4341, 1969, 3378, 1.6694605, -2.3475683, -2.1344948
1902, 1973, 2422, 3.5478024, -3.6716695, -3.1036878
1961, 4369, 933, -0.4937786, 1.3966817, 2.1134222
445, 1435, 2975, 1.5558147, -1.922161, -2.01442
2324, 4289, 3581, 1.343903, 2.0341282, -1.3543332
2030, 3831, 692, -1.227206, -1.4528179, -1.8129605
3340, 3803, 1872, 0.426023, -0.3052014, -4.060979
2502, 2438, 469, -2.3538918, -2.8108728, -0.34262836
3036, 2687, 1999, 0.87788045, 4.7441673, 3.0852401
3528, 1093, 2833, -2.1699667, 0.054817796, 3.5414743
2678, 3731, 3595, -0.74667275, -2.8184338, 1.4775229
955, 1669, 1277, -0.9094912, 2.5261593, -0.65307975
4894, 1590, 3662, 0.07714927, 2.0411372, 1.1639655
2397, 231, 2912, 1.226188, -0.6417912, -2.0959425
1103, 832, 1270, -1.1613399, 1.6040635, -2.4125056
2714, 2609, 3537, -1.8752742, 4.630339, 1.0520601
3132, 1086, 1912, 3.4475553, -1.8159735, 0.90739965
3799, 2813, 1383, -0.49154103, -3.2593656, -1.4576477
2130, 233, 2968, -0.21209717, -0.59135437, 2.7684336
1726, 1091, 1214, -1.1752021, 2.1674685, -0.81350803
870, 3011, 2083, -1.1102915, -2.3442864, 2.005663
4688, 4121, 3016, 0.21290779, 0.3486359, -1.9567567
2474, 4610, 2002, -0.7078302, -0.7925308, 2.6225662
1732, 3562, 1328, -2.4601312, -3.1244226, -1.2146783
3493, 675, 1470, 2.047063, -1.8414235, 1.7284137
3478, 2630, 3127, -3.9239228, -0.4565382, 2.9491568
2841, 3912, 3176, 2.9753351, -0.7510668, 2.1417742
3058, 4202, 3820, 0.5604631, 2.245882, -1.4081621
3940, 3432, 3443, -0.97782373, -2.5195098, 1.3071644
1281, 4243, 3064, 2.3217142, 1.4556229, 1.9466692
2032, 1532, 1634, -4.536939, 0.022269487, 2.352233
4025, 3324, 2649, -1.7804772, 1.9694686, -2.122707
992, 2523, 3465, -0.6899798, 4.0634737, -1.1059988
3390, 4557, 3722, 1.928845, -1.2668216, -1.0381722
3643, 2753, 2396, -0.25346756, 3.093928, 4.0227513
4130, 1169, 3522, -0.6390548, 0.3660512, 2.6020079
3007, 4089, 2855, -2.3104067, 1.8096322, 2.1381397
1858, 3481, 3224, -2.601471, -1.0751247, 3.6388278
4011, 1677, 534, 0.04496634, -2.286731, 1.0820311
1239, 3652, 1558, 2.8763466, -0.72422326, -2.3388486
2842, 3798, 2358, 0.6488055, -2.5457788, -4.0579867
3585, 2614, 3646, -2.24222, 0.12344837, 3.0329204
1304, 2604, 1792, 0.6669736, 4.335866, -0.4031235
2086, 3982, 4077, 2.44446, 0.10617077, -1.9855094
2392, 3656, 2307, 0.5551529, 2.1646488, -4.573267
3985, 2913, 4164, 0.03878653, 2.559644, -1.1797881
3903, 2438, 1453, 2.2897303, 1.7987752, 2.7054958
1846, 3491, 2813, 2.6301603, 3.3461678, 1.1402464
3634, 3244, 830, 0.1524669, -3.0278814, -1.8331146
2129, 2485, 1306, -2.9926026, 4.1638365, -0.70057094
935, 1697, 3544, 1.0909915, -2.1395767, -1.1404467
4391, 4179, 1997, 0.5032265, -0.43927133, 2.6866693
3927, 2481, 2325, -0.36530733, -1.5099257, -4.3210955
1806, 2610, 791, 1.3537896, -3.1107526, -2.1651542
1685, 3520, 3764, 3.1115265, 0.38146794, 1.0991621
3571, 2348, 796, 1.4086294, 2.7390945, 1.0991687
2795, 3391, 581, -0.10220349, 2.2177129, 1.4130908
1688, 957, 1551, -0.4730338, 3.0520606, -1.847164
3356, 3470, 4594, -1.708979, 2.3396187, 0.4788196
2445, 4064, 4134, -1.8132252, 0.50588787, -2.2436385
3207, 4381, 3216, 1.9410241, -0.39530754, -3.05583
2140, 2230, 1315, 0.20772576, 4.4025464, 1.1127889
810, 3685, 2282, 1.40867, 1.6090524, -1.4100188
2860, 677, 3673, 2.727363, -1.3676244, 0.37302434
1609, 1109, 2223, 1.5295726, -2.583651, -3.2093894
4158, 3116, 2373, 0.51897824, 0.7454914, -3.5594845
3142, 2006, 295, -2.806199, -0.9560025, 0.3594947
3620, 691, 1282, -1.0385883, 2.0500655, -1.7120159
498, 3620, 3445, -0.47546804, -1.1121452, -2.5313818
1816, 1046, 3313, -2.0328193, 2.306213, -0.40065706
2524, 2057, 4353, 3.4851396, 1.086967, 0.61303914
2857, 3488, 1826, 2.6259952, -0.77590346, 4.7090263
2554, 3978, 4617, 1.669637, 1.6344517, -1.6053104
3284, 2245, 977, 2.5311124, -1.2814957, 2.541247
4925, 3959, 1918, -0.5460596, 1.4883941, -1.1302811
787, 2133, 3223, -1.7290312, 1.3843656, -3.3282638
2409, 3807, 932, 2.345181, 0.766291, 1.7752236
3052, 4366, 3664, -1.1516607, 0.44138134, -2.2675104
1514, 3783, 2636, -3.2401836, -2.7538295, 0.78696847
1095, 1817, 3150, -0.3754294, 3.6803074, -2.051961
1704, 4317, 1253, 2.7082448, -0.34528077, -2.3212605
1378, 4115, 629, -2.3288572, -0.4465145, 0.3428781
995, 3322, 2314, -2.1598744, -3.1483793, -0.371207
2218, 3361, 2597, -3.7467456, -2.5518095, 4.6847587
3247, 3760, 1416, -2.9289198, 1.1398762, -0.36620736
3915, 2818, 4412, 1.8623972, -2.3417723, -1.05344
1464, 2291, 2366, 2.6508708, -4.039142, -4.5478344E-4
386, 2991, 3177, -0.36181152, -2.2205658, -0.5120313
3379, 3538, 896, 3.190102, 1.1537796, 1.3755625
4339, 4022, 2055, 1.429494, -2.2140622, -0.93488395
1152, 2708, 1573, -0.14387071, 3.6262841, 0.9295285
175, 2124, 2101, 0.3856498, 2.3671932, 0.2790308
4194, 679, 1348, -0.13897896, 0.81570446, -2.1586852
351, 1753, 3050, 0.966593, -0.9330529, 2.8429043
2877, 3342, 2400, -4.687786, 1.4692003, -0.614323
1152, 3874, 2121, 2.085393, 0.7105988, -3.3017783
3344, 1151, 2501, -2.3330593, -1.1009169, -2.7554214
1261, 2217, 1285, -2.8450508, 2.7152824, 0.98034143
3970, 2962, 1653, 2.5631695, -3.051364, 0.044116974
2961, 3239, 411, -1.896888, 1.3799906, 0.047457814
1419, 2407, 2184, 2.2092538, 4.694455, -2.4795752
991, 846, 2406, 1.9391054, -1.2023169, 1.2977737
1763, 3143, 2440, -4.579191, -2.5122035, -3.413734
1505, 2571, 3107, 0.48779368, 4.1849093, 2.6665401
3789, 2029, 4649, 1.9024473, -2.0230198, -0.70723
2297, 1977, 3464, -1.2606561, 4.0257072, 1.6446728
3899, 1360, 3103, 0.06688595, -0.8903587, -2.8760958
1368, 2621, 2315, 0.5589503, 4.7128034, 2.9799552
1113, 3628, 2627, -2.1439612, -2.4687004, 0.89333177
2060, 974, 3834, -3.1759799, 1.6545963, 0.58051884
3721, 1223, 3189, 1.6219193, 2.9507418, -0.5533773
2740, 1394, 2912, -3.2567012, -3.6357136, -2.4402642
4195, 1157, 4061, 1.4237934, 1.4232224, 1.387896
3506, 2607, 3350, -0.98736644, -4.67246, 2.288024
1593, 3351, 2141, 3.2422214, -0.009349585, -3.1563907
4423, 3556, 1508, 0.16298056, -2.4356234, -1.8126249
2744, 993, 3103, 3.7555985, 0.08085728, 0.083123446
754, 3201, 1511, 2.412355, 1.3318086, -1.4391947
1673, 3079, 1288, -2.257197, 2.5147943, 2.8477752
1621, 3079, 1829, 3.635546, -0.46664894, -3.6741548
2219, 2131, 1360, -1.5305966, 3.5335941, -2.8952289
848, 3020, 2448, -0.17999947, -2.5411577, 1.717791
4088, 1161, 2921, -2.557639, -1.154387, 1.1588341
1762, 525, 4010, 2.1453536, -1.1645865, 0.7638979
1935, 2411, 770, 1.7834979, 2.287823, -1.8332332
893, 1080, 3536, 0.58603406, -2.069468, -1.3637394
3145, 3222, 3159, -4.7388754, 0.725832, 2.3920994
2675, 130, 2735, -0.8095497, -0.9412217, -2.6744199
3293, 3220, 2781, -0.19527137, 0.27337968, -4.5961466
3426, 2614, 273, 2.0655446, -0.32077312, 0.62028587
570, 1559, 2405, -0.85116804, -1.8668199, 2.4086208
2300, 3313, 3031, -4.2961454, 0.6588322, -1.7661113
2674, 3043, 1337, -0.24921, -3.3735907, -1.7673427
3437, 1746, 1916, -2.4386187, -2.1820092, 3.761211
2658, 4408, 2823, 2.9513936, 1.6233808, 0.018963814
3382, 3508, 3088, 3.0184257, 2.080462, -2.5552452
4032, 3272, 3311, -0.8395666, -0.20871103, 3.4266872
3644, 1568, 2145, 0.39331138, 2.0848906, -2.5407977
2111, 2272, 3734, -4.258893, -1.7219877, -0.074237585
1637, 2568, 3861, 3.0531383, -2.9608316, 0.09384632
4865, 4478, 1645, 0.47217667, 1.1799222, 1.8385899
3549, 2501, 2718, 0.3126639, 4.569764, -2.4295478
1495, 1126, 3121, -3.346789, 1.9533443, 0.8171356
1435, 3827, 3761, -2.450329, -1.0730892, -2.2387671
3633, 1920, 3285, 1.3628435, 4.570727, -0.4199475
1071, 3880, 2809, -2.2576427, -1.6713315, -1.8072951
2240, 675, 3055, 2.5894003, 0.733701, 0.7436758
2528, 3873, 3093, 3.071816, 1.1932504, -2.773254
1102, 2934, 2735, 1.2426746, -1.9455141, 3.720218
3436, 3061, 4477, -1.6829324, 1.774804, -0.43909132
1792, 3376, 138, -1.7917627, -1.685906, -0.627473
1827, 1235, 2237, 2.8263295, -3.143891, -1.1451441
1899, 1563, 2943, 3.1373441, -0.8200073, 4.5633755
1744, 3530, 227, -0.53255737, -2.43432, 0.13157785
2073, 3133, 650, -1.9480908, 2.2818308, 2.277242
3237, 4552, 1955, -3.1859846, 0.76994956, 0.9252924
1678, 1850, 3114, -2.5046194, 4.535474, 0.9681833
3956, 4060, 1047, 1.2231731, -2.212679, 0.066832304
3404, 2041, 773, 2.5770206, 1.8494415, 0.6903404
3452, 4122, 2174, 3.5781555, -0.6592369, 1.5004277
4465, 2367, 4378, -0.7320446, -2.106431, 1.5480018
840, 2858, 1659, -1.4509952, -2.1060526, -2.2085552
944, 2495, 2027, 2.5436115, -0.79690814, -3.4061294
1166, 3164, 2038, -1.1803395, 0.11918187, 3.0195193
3054, 2052, 3633, 0.73479414, -3.765555, -1.8836337
1235, 2210, 2604, 1.2213093, 3.602374, 2.8149576
2215, 2215, 3580, -3.2337296, 2.599773, -0.3848982
2286, 3449, 2887, -1.1816907, -2.7286768, 3.6875267
1564, 2386, 1493, 2.5922685, 3.8853645, -1.435898
2975, 307, 1266, 2.3383718, -1.3022423, 1.1121273
2678, 2048, 3610, 2.6379056, 4.311755, -0.6261176
1804, 2225, 3858, 0.002167821, -2.8342605, -1.9450551
4327, 1461, 1815, -1.5694886, -1.520865, -1.4795703
2280, 674, 744, 1.140067, 0.4279548, -2.0326824
3039, 1396, 3660, -1.0910237, 1.067161, 3.176269
1370, 3763, 481, -2.1507864, 1.5614551, 0.9205234
1994, 3512, 2145, 3.1756945, 3.9444308, 1.6361594
1357, 4048, 2375, 1.1540979, -0.30596018, 2.8980665
3524, 2835, 1621, 1.6560525, -3.4413993, -2.7572374
2479, 2852, 3093, -3.7299836, 4.6347313, -3.1998448
2413, 1766, 845, -2.2769637, 1.77769, -0.95911145
3024, 1512, 1945, -1.1912471, 0.80926895, -4.6277685
3435, 2834, 3508, 3.287971, 1.8886387, -2.104208
2251, 751, 3671, 2.769744, -1.2963104, -1.7196584
3929, 3778, 3326, 1.6097385, 0.2842015, -2.828755
2154, 577, 1661, 2.1298563, -2.1876824, 2.2213435
2122, 1361, 4224, 1.8648612, 2.1586812, 0.99078536
3721, 881, 2921, 2.5380235, 1.2549675, -0.3624308
2472, 3165, 3343, -2.6545482, 2.768443, -2.4640012
2527, 2280, 4264, -3.0050654, -0.26501775, -2.1090798
1521, 2254, 955, 1.4959574, -1.5109932, -2.9224384
3149, 922, 3166, -2.8894835, 0.6923604, 2.3922043
3383, 1566, 1212, 1.8083543, 3.463431, -0.20635724
2152, 3799, 1828, -2.8197527, 1.7489696, 3.0814557
2439, 4090, 2762, 1.8163782, -0.3324139, -3.2522054
3717, 3189, 2740, -2.8433979, 2.8103924, 2.7017717
3315, 3898, 2635, 2.7487369, -1.8744594, 1.2695068
4300, 2512, 1503, -2.0780504, -0.58174014, -2.9238248
1034, 4013, 2540, -1.8408722, -2.0130718, -2.2065954
4311, 3217, 1316, 0.9130871, -2.825991, 0.6858319
3424, 3707, 2667, 1.6312933, -1.7022604, 3.118308
2085, 1037, 4060, 2.279604, -0.19964218, 2.3339248
4298, 1611, 2051, 0.22152007, -3.0535197, 0.0042414665
4024, 4202, 2615, 1.6678602, -2.4930077, 0.7253629
2110, 2772, 3705, 2.4684448, 4.3259716, 1.9478548
2956, 3607, 2245, -2.9254003, 1.5474731, -3.0404937
3602, 2549, 1708, 0.58642983, -2.937355, 2.282095
2622, 3293, 3220, -4.8886967, -2.2673826, 2.2877908
812, 2119, 1186, -0.73464394, 2.1874042, -1.7552209
2369, 310, 3130, 2.8896916, -0.77911794, -0.9887129
2084, 2069, 1230, 2.3070316, -3.599649, 2.1632652
4080, 2267, 843, 0.92773736, 1.9263232, 2.1833916
1853, 1562, 4815, -2.1882522, 1.9760555, 1.0312533
2492, 1282, 4101, 2.482705, -1.9863135, 0.46628296
3160, 2674, 1523, -2.0165753, 4.397576, -1.2318081
2394, 1943, 1747, 1.4713246, -4.8857217, 1.8465918
1388, 2141, 3420, -2.8627229, 2.1261609, -2.012962
3678, 3467, 3004, 1.4375603, -3.2236004, 2.1005445
894, 2581, 4426, -2.2730546, 1.7309678, -1.3046724
2501, 2247, 556, 1.0838836, 3.1479502, 0.6418741
3263, 2249, 887, -0.7394874, -3.3221655, 0.17364204
1285, 2694, 297, 1.5381128, 2.3834233, -0.7374704
2112, 2547, 3364, 4.850822, 0.59992135, 2.10904
1440, 535, 2371, 0.34636855, 0.87513924, -2.8360958
3865, 1778, 2704, -0.5759448, -3.6969388, -2.0294862
3297, 141, 3650, -1.2335777, -0.07999003, 2.043841
3372, 4019, 790, 2.5365567, 0.6808984, 1.9051886
3289, 2669, 367, -1.1800003, 2.107473, -1.461221
1682, 566, 2035, 1.5024406, -0.78662634, -2.3537016
1168, 2590, 3763, -2.569161, 2.0524085, -1.0478723
2027, 1389, 1491, -2.0528567, 3.9472551, -0.8068198
4128, 1001, 2454, 2.2554202, 0.17164469, -1.9211048
2737, 3555, 467, -1.9975823, -2.5325525, 0.13540924
1307, 3412, 3755, -0.5709046, -1.7688555, 2.5247784
2513, 2097, 4663, -2.0426023, -1.7752385, -0.7656604
3044, 4232, 3817, 2.4595702, -0.80592036, 0.883711
4075, 2235, 3148, -1.4156449, -1.1702931, 3.0970764
1924, 3884, 2712, 2.267253, 1.4612705, -3.6049378
1977, 579, 415, 1.7835647, 0.40053308, -0.5792904
2946, 3427, 714, -3.318491, 1.7872518, -0.02477765
3078, 3466, 4015, -3.0252, 1.7622656, 1.359933
1664, 3934, 2919, 1.4052558, 3.0494893, 2.3788757
2144, 2403, 1519, 1.8185812, 4.5770288, -2.4266183
2880, 3294, 3723, 2.7672272, 2.4446893, -2.8732677
2013, 3480, 875, -2.7819247, -0.9901428, 0.44259906
2104, 1865, 510, 1.8389839, 2.8446817, -0.26124716
1844, 2233, 3350, 1.0631281, -4.4940395, -2.0173554
2709, 2732, 441, 2.0229535, 2.3589377, -1.6280752
2368, 3277, 2463, 3.3695502, 0.52255213, -4.73162
2285, 3792, 3174, -3.796949, -0.086964965, -2.5450933
2157, 3098, 3771, 4.086423, -2.3756516, -0.11835039
2927, 1397, 961, 2.8399663, 0.55855393, -2.3102713
3170, 3718, 2716, 2.1256752, -3.9068336, 1.7517418
2309, 4473, 3761, -2.5871491, -0.38972378, -1.5393418
3189, 809, 2849, -2.90695, -0.5963135, -0.023501515
1376, 1775, 3617, 1.7235905, 3.1133032, 0.67256093
1280, 2916, 3506, 0.8050829, 2.951275, 1.7299771
720, 2668, 1439, -1.8765217, 2.477117, 0.94129384
2037, 3908, 1652, -1.392104, -0.43838978, -3.4787345
2554, 3137, 2235, 3.1398475, -2.3889737, -4.888464
372, 2292, 1805, 0.32575428, -2.8841245, 1.3500017
1235, 3415, 4112, -0.8901608, -2.0048528, 1.4914286
712, 1718, 2960, -0.67697346, -0.19229233, -2.442335
3429, 3252, 2068, 2.5149655, -1.5055859, -4.298662
4061, 1140, 1159, 0.75455964, 1.5218318, -1.6507208
3340, 1202, 4138, -2.9566753, -0.8296931, -0.71762085
4842, 2288, 2738, -1.0927618, -1.1438936, 2.3342876
3263, 3219, 3908, 0.0428617, -1.7506659, 3.1033306
2548, 4028, 1008, -1.045829, -0.9505755, -2.1232462
2832, 3807, 2533, 4.058448, 0.15692353, -3.084278
2751, 4327, 4630, 2.3009312, -1.3083535, 0.44348896
3603, 2284, 3776, 0.42055726, 3.2213974, -0.025843382
3595, 1478, 3889, 1.8760788, 1.6644335, 2.3146653
3174, 2460, 4199, -1.9931048, -2.640533, 0.12889683
4487, 1293, 2063, 1.8559253, 2.3517103, -1.1059839
1243, 4226, 3438, 2.4931593, 1.5416968, 1.669293
2811, 3662, 1378, 3.6244445, -0.28691828, 2.4500852
2060, 1337, 3817, 3.4353936, 1.0859793, 1.4196211
