4083, 2651, 2033, 1.9907361, -0.9740859, 3.273933
77, 3384, 1646, 0.36456883, -0.07089257, 2.5043309
4111, 2107, 3503, -1.5894473, 2.2715867, 0.9809005
1621, 3658, 2590, 3.3699446, -0.17326951, -2.892952
1677, 3432, 1969, 0.513438, -2.256745, -4.063566
3584, 1500, 1057, -0.93862, -0.5442846, -4.3779206
1998, 1685, 1925, -0.010045171, -3.7637572, 2.7778716
3818, 2405, 2433, 1.776318, 4.4780393, 3.3487678
1707, 9, 2771, 1.6804069, -0.8240026, -1.0727298
1891, 1508, 3025, -4.0749464, 2.3766594, -3.321597
4724, 1018, 332, 0.43601155, 1.6835654, 1.8318963
3358, 1068, 1716, -1.1172831, 0.87378204, 4.560193
4548, 3418, 3360, 1.1118335, 2.615149, -1.4867598
2397, 705, 3148, 4.191245, -1.9920629, 0.14789402
2667, 1085, 2915, 0.013110042, 1.0020471, 3.2762175
3721, 2157, 2613, -2.2898865, 4.8062963, -0.9545052
4785, 952, 2319, 0.91171384, 1.7069483, -1.6007441
3466, 2466, 4415, -2.7059274, 2.0568342, 1.7573053
4792, 1806, 2348, -0.08739889, -1.9107324, 1.1621004
3589, 3745, 2585, -1.0075653, -1.0850722, 3.2197838
258, 3602, 414, 0.085082054, 0.26371598, -2.9464264
3307, 303, 927, 0.012538433, 3.6377997, -0.75722754
3074, 2687, 1862, 4.7035227, 3.4749806, 3.2180846
331, 3339, 42, -1.2539685, -2.4189448, -1.9358981
1648, 3126, 3296, -4.7883396, -3.175546, 0.31733394
533, 576, 4714, -2.7020674, -0.73055387, -1.241399
4603, 1585, 2962, -2.6427226, -2.7563505, -1.3788694
666, 4698, 2907, 0.5313128, 0.06944835, 2.381326
3491, 2693, 1978, -1.7710179, -4.3131037, -3.1241322
2493, 648, 3105, -3.310042, 3.0830402, 0.77083766
3652, 1245, 108, -3.3594532, -1.3254255, -0.4639274
1316, 2444, 2029, 4.716777, 1.9342005, -2.6969957
1618, 4156, 2147, 2.1024652, 3.1050138, -2.341475
3868, 2397, 3334, -1.1172378, 1.7592508, 3.963807
3830, 786, 4305, 3.6963034, 0.31122923, -0.7463354
1018, 474, 3782, 2.5712037, -1.694116, 1.9858116
4541, 1665, 1258, 1.9885474, 0.61576426, 3.078611
1474, 3970, 4463, -2.5934963, -0.58841586, -1.1994809
1484, 4961, 4360, -1.6582811, -2.3987265, 1.2581444
1322, 1773, 2011, 0.26248097, -4.8438396, -0.5385542
4881, 457, 561, 2.9506545, -0.13818264, 0.15207052
1749, 303, 2415, 2.7823663, 1.4809501, 2.7690601
2917, 3045, 1532, 0.42185664, 4.8032293, 2.7091157
4493, 1515, 1629, -1.9757468, -2.5646157, 0.49680293
3270, 1156, 2628, -0.42034507, 0.843066, 4.500823
2250, 4987, 3469, 2.687623, -1.8449491, 2.1071167
564, 349, 1766, -1.7682964, 0.27998507, 1.5430385
760, 3473, 1250, -0.7376379, -4.008646, -0.43374598
2469, 2001, 4076, 0.16611636, 4.5164185, 1.9285512
934, 3355, 1285, 1.2713498, 1.1371338, 3.75953
3772, 2700, 3681, -3.2822294, -1.6939449, 3.535062
2203, 223, 3574, 1.455974, -0.60854137, -1.4642721
1132, 1429, 3280, -1.3499343, 0.56057155, 4.12446
4598, 530, 2151, -0.07467568, -3.4761596, 0.06194651
2505, 2871, 248, 2.7624445, -1.5461868, -1.6332042
3159, 1048, 1251, 2.9683423, 2.2885041, 0.8803797
1680, 1858, 3014, 2.9800563, -2.512055, -3.229663
2378, 3333, 669, 0.39512753, 2.5679855, 3.3857
4406, 2178, 1550, 1.3492054, -2.9869127, 0.8654171
4371, 4319, 1251, 2.2477198, 2.4051714, 1.2663037
3457, 988, 1432, 0.4702276, -2.0175505, 2.3578305
2668, 3583, 1201, 3.910994, 2.6096702, 1.2403846
710, 2898, 2740, 1.5196449, 2.6905613, 3.2437146
2888, 2796, 4642, 2.024259, 3.8464832, -0.8595282
1127, 2852, 1256, -0.20475864, -1.3991189, 4.7013903
3886, 1373, 3296, -2.4119692, -2.714578, -0.12998462
4474, 2206, 2992, -1.0273117, -2.368905, -3.764758
2252, 425, 4037, -3.204915, -0.85381746, 0.57718456
3878, 2331, 500, -1.1409944, 3.4586043, 1.1800307
3722, 4176, 2711, -1.772654, 2.9667163, -0.9783703
3381, 2815, 726, 0.54386616, -3.4723086, 2.6255794
141, 2835, 3621, -0.88101506, -3.1027822, -1.1078173
4703, 3521, 4254, -1.5946597, 0.7795179, 1.70062
3953, 3140, 1880, 1.1639172, -1.3849932, -2.9172964
3805, 3625, 4569, 1.7353559, 2.5426507, -0.4739529
2300, 3459, 1148, -3.486818, -2.0873337, 3.0890946
2406, 3853, 3857, -2.380941, 1.937626, -3.0856895
2197, 2832, 673, -2.567705, -0.72274446, 1.9923007
1032, 4420, 1647, 0.64768195, 3.9709978, -0.22230506
2561, 4701, 4879, -1.354143, -2.1294446, 0.48882246
544, 1655, 1346, 1.8099147, 1.0624701, -2.5861673
4656, 3336, 482, 1.4646757, -2.6191318, 1.0948884
2374, 4904, 3486, -0.7116842, 1.0872287, 2.6220422
3769, 3220, 255, 0.3415811, -3.3091826, -1.4287734
1966, 4163, 400, 3.3593016, -0.71974754, -2.0324445
1416, 3078, 811, 2.3093586, 2.3359144, -2.8973122
3547, 4604, 2266, -0.7637334, 3.626119, 0.3104335
1178, 1153, 1024, 1.9693053, 1.6852903, -2.295074
1340, 3241, 2361, 2.4003792, 1.1417699, -4.5466957
2818, 2460, 816, 0.5377841, -3.351202, -2.789886
3285, 3440, 2082, 1.2487632, -0.4545635, -4.2546816
1504, 4008, 3227, -0.13468683, 1.5138441, -3.789651
4041, 4875, 3465, 0.8561522, 0.06409347, 2.1106994
2018, 1628, 1993, -3.4607081, -3.7423325, 4.000086
2958, 2600, 4412, -4.362858, -0.5088252, -0.41110516
3438, 1119, 1893, 0.94335496, -1.817562, 2.8378892
3805, 2604, 4333, -0.26988864, 4.011098, 1.1148471
1292, 1831, 4880, -0.5106318, -2.5067472, 2.0353122
2247, 1923, 4070, -1.127755, 3.2893836, 1.9787669
2225, 2538, 4072, 0.71226835, 3.0069752, 0.9990531
2919, 315, 750, -0.7468045, -0.18027425, -2.966255
2697, 1516, 2816, 2.845922, 3.8892138, 3.9875185
1657, 1107, 2038, 2.9575896, -0.51963866, -3.4680092
248, 262, 4168, -0.777483, 0.06935954, 2.6279016
4696, 1423, 2666, -0.81136405, -0.8140111, -2.3327518
3211, 1685, 3051, -2.799024, 4.7789807, 2.2725618
2763, 851, 4723, -1.8368971, -0.3752452, 3.4528291
655, 4725, 3281, 2.5891972, -1.5661174, 1.9666553
3247, 4162, 107, 1.8277997, -2.876131, -0.42734802
2001, 1801, 4348, -3.6154528, 1.190983, -1.8143159
1719, 4362, 3249, -0.44171035, 2.4178135, -3.8315535
2784, 4708, 3822, 1.6775799, 3.2187057, -0.7071972
3408, 2830, 3572, 0.978297, 4.0724506, -0.5367696
3229, 4962, 2382, -3.3251858, -1.2823462, -1.3632244
2241, 1694, 3519, 3.57261, -2.0680547, 2.1142979
1865, 1594, 76, -3.7317538, 1.3469684, -0.5715364
3981, 80, 4121, 2.149847, 0.8786017, -2.6558404
2108, 2035, 906, -1.9002092, -3.6559236, 2.5155325
4173, 4246, 2977, 2.3917608, -1.3175166, -2.7048917
1760, 1860, 1179, -0.31949282, 4.354539, -2.617308
228, 4680, 179, -0.79558015, -0.41893184, -1.8362916
1682, 4910, 4135, 2.969519, 1.5334737, -1.4153117
2264, 4581, 2053, 2.2559853, 1.7338765, 2.8821516
944, 3922, 210, 2.1090758, -0.53787947, -2.0668268
2838, 1320, 3071, 4.8603578, 1.8371421, 2.4454129
2505, 4207, 3824, 0.19510925, 1.824652, -1.688258
3962, 4474, 4234, -0.7240218, -1.6141129, 1.4061731
4727, 3504, 862, -0.37152827, 3.2438946, 0.97758234
3005, 1042, 3451, -2.0753617, -4.278598, 1.1026412
2505, 1110, 2668, 0.41472793, 3.4075933, 4.0168734
642, 774, 4027, -0.37078917, 2.9253392, 2.2572303
3543, 3169, 4228, 4.2990084, 1.4170146, -0.28537154
2796, 4075, 953, -1.054399, 1.1277646, 2.1702456
4432, 4179, 1520, -0.7270652, 2.4781322, -2.6688428
2098, 2464, 1555, -0.37757814, 4.9940257, 0.50900877
1738, 3717, 1223, 3.632691, -1.8596905, -0.004660487
4514, 2353, 3726, 0.32375634, 2.6201243, -1.194467
61, 655, 918, -0.074929, 2.658176, -0.79895854
172, 2921, 211, 1.9513083, 0.29582083, -2.195191
3674, 3427, 3784, -1.1834753, -2.3290582, 3.656348
955, 4354, 188, 1.5741026, -1.505031, -1.3514799
4122, 1189, 1980, 1.4100051, 0.45740902, -2.823699
650, 3628, 3086, -0.5834675, 0.22318125, -2.8276272
3238, 769, 3923, 1.0348666, 0.5367148, 2.8079069
1341, 868, 1157, -0.47404706, 4.203944, 0.3025788
2793, 13, 506, -2.687627, 0.24868488, -2.2445285
4545, 3510, 1133, 1.0591131, -2.6943326, -2.7934833
4710, 975, 1316, 0.35562873, 1.8783617, 2.813692
2831, 2922, 1378, 4.140728, -4.2549458, 0.45280755
2404, 2482, 1308, -4.672182, -0.29067516, 0.47489703
4378, 2094, 2780, 0.8689648, 1.7078584, 3.1135023
1217, 2079, 3235, 0.3668213, 2.4621272, -4.3621707
2275, 479, 4063, -1.2579674, 1.5363204, 2.9608572
4540, 2094, 553, 1.4506942, 3.0042858, 1.1027235
1931, 4420, 1240, 2.3026867, -1.2498105, -0.34745812
1661, 1272, 2331, -1.4263523, 0.9757185, -4.1520233
4989, 3881, 4415, 1.3568795, -1.3612342, -1.4573157
4359, 1835, 1327, -1.7510128, -2.6403666, 0.74883044
797, 2161, 1057, 2.5689554, 0.075547695, -1.9881564
2093, 2694, 781, -0.48739076, 3.5599403, 3.4858823
750, 2370, 155, -2.1844661, 2.9455376, 0.65198064
2403, 4902, 1067, -0.8201915, -3.3719838, -1.1548173
2658, 4660, 1891, -2.8655748, 3.0650234, -0.93218505
898, 2451, 1648, -1.9491935, 0.84712446, 2.5768745
1000, 1507, 559, 0.095164776, 0.5807555, 3.716439
1958, 4905, 3454, 1.5512854, -1.0922652, 1.2840694
1231, 3516, 4573, -0.2143085, -3.5582316, -0.9227687
529, 3944, 3697, 2.284367, -0.6464547, 2.768314
485, 374, 4560, -1.9815558, -0.12561858, -0.8919519
2490, 4194, 1316, -1.2820393, 1.3150328, 2.7582889
3370, 4093, 4282, -3.2679665, -2.1118557, 0.06501436
1020, 113, 1542, -1.1978751, -0.084792376, -2.7205806
3550, 676, 2585, -2.013669, -1.418103, -2.7530522
963, 81, 442, -3.178178, 0.22683144, -0.37688613
3660, 1363, 897, -2.7026372, -0.8457345, -2.7178745
2247, 4591, 4699, 1.7430449, 2.1120424, 1.5689945
2605, 4120, 949, -1.4727646, 1.792258, 1.7174852
1876, 2402, 1127, -2.0835066, 0.786463, 3.4213483
2501, 1708, 1325, 3.4378986, 2.472117, -3.641082
940, 1867, 1822, -0.80710113, 3.3468657, 0.15180767
4947, 1440, 1755, -0.9290135, 1.1612648, -2.214107
3620, 4305, 3238, 1.7927724, -3.7012017, -0.5486566
818, 314, 3645, 1.0013783, -1.9454217, -1.4804208
755, 1218, 2362, 1.8744731, -1.5299821, -3.8033838
2049, 4282, 4572, -1.1829537, -3.4755254, 0.036875606
1311, 1836, 1697, 1.1306912, -4.7161007, 0.84326386
2866, 526, 993, -2.8867614, 1.5973061, 2.2135377
4127, 3615, 3640, 0.299536, 0.24775326, -4.1090565
2191, 1708, 3047, -3.4259474, 4.005101, 1.927579
4529, 2092, 526, 0.7149714, 2.8498888, 2.4255097
3254, 3831, 873, -1.0033137, 3.0233688, -0.9904659
2810, 975, 2175, 4.304747, 0.68448365, 2.2203505
2715, 3875, 1065, 3.3408756, -2.3966825, -2.2037113
2647, 2649, 1247, -1.3700533, 4.106731, 1.9392139
1213, 3124, 2767, -2.562133, -1.433382, 3.2124324
4504, 2337, 1266, -0.36777377, 1.3578862, 3.5500085
929, 3783, 1142, -0.4402566, 3.1790745, -2.779582
1699, 3775, 1552, 0.61746836, -2.0182335, -4.556375
1054, 4615, 2239, 0.8041078, 1.772781, 1.9553554
2825, 300, 1559, -0.2774048, -1.4094281, 2.846933
4460, 2450, 2847, -1.5362215, -1.0979682, -2.853732
3507, 2855, 2304, -1.1652744, 1.2592775, 4.6626134
3097, 4675, 3074, 2.3340392, 0.408777, -0.6108868
2838, 406, 2444, 0.05271554, -0.14663577, 2.7756047
3135, 2534, 3528, -4.99304, -1.3976979, 1.5616584
4437, 1574, 3639, -0.96141696, -2.5403047, -2.4025369
3251, 1979, 4607, -1.5011686, -3.69971, 1.8623376
4636, 3434, 2777, 1.1956292, -3.5313797, -1.6102695
2993, 2986, 1479, -1.7586482, 4.5171814, -0.93652964
1881, 4880, 1571, -0.23849428, 0.014851093, 3.0879343
4355, 802, 3944, 1.0107005, 1.5507233, -2.607048
498, 1936, 3160, 0.2911663, -3.6282063, 2.1479082
2469, 837, 3151, 4.162352, -1.9542307, -1.8717575
1743, 1121, 2352, -4.2875314, 0.059643388, -0.49292088
386, 2521, 3777, 3.6833918, -1.3070667, 0.675751
1729, 1053, 684, -0.58185816, 3.0990295, -1.7495292
1675, 4701, 2800, -0.26302755, -0.7795948, -3.219974
1027, 2324, 2159, 2.3799891, 2.0540082, -2.7534657
3134, 1769, 1000, -0.8422804, 4.7633166, -1.2561506
2229, 1521, 1984, -4.5745206, 2.5932002, 3.0619884
1259, 1807, 3459, -2.0860891, 2.7002578, 0.7498634
1671, 2126, 954, -2.5989926, 1.8432081, -1.0393244
2440, 1584, 2704, 2.1885085, -0.61956465, -4.4610286
739, 1987, 1504, 4.1058187, -1.5795785, -1.3079673
2383, 2983, 1278, -4.9974627, -1.9070095, -1.4458799
3054, 1119, 3403, -3.5146074, -1.3939661, 2.5944214
3050, 3730, 399, 1.9155049, 1.5519983, 1.0551852
1059, 1695, 243, -3.4068382, -0.11976242, 1.485936
2481, 4807, 1765, -0.6916565, 2.592483, 3.0595226
89, 3851, 2155, -1.130575, -2.082919, -2.319291
4397, 2377, 1305, -1.300211, 2.5888085, 3.094685
4087, 1767, 4140, 0.20479083, 1.6915083, -2.770586
3097, 3529, 1563, -3.522427, 3.3190112, -0.4216379
3731, 901, 1028, 1.8852913, -0.55095136, -3.520289
2569, 2233, 3626, -2.1896863, -3.3997786, -3.854422
1274, 1775, 4382, -3.6645775, 0.7270998, -0.69423795
1976, 806, 3498, 3.276683, 0.2897781, 0.3542465
2274, 2791, 3866, -0.95884323, 4.4433107, -0.6055075
3930, 3462, 3896, 3.5925035, -0.72150826, 1.2081891
1732, 3127, 3672, 3.932258, 0.7460314, 2.4841774
3830, 2297, 3542, 0.88668346, -4.7886996, -1.3408273
2136, 763, 4605, 1.8508023, -0.09662926, -3.1174529
3361, 4630, 2962, 3.5393744, -0.58158517, 0.56488156
3107, 4016, 1321, -3.9765363, -1.2731367, -1.1917484
2216, 2150, 3568, -4.205217, 2.7259421, -1.8886656
4984, 917, 2438, -0.6978458, -1.2942928, -1.7394584
2430, 3973, 2868, -1.6363895, 2.4710493, -4.1483493
3378, 4511, 1443, -2.483542, 0.5306077, 2.946148
2263, 29, 2362, -2.3524137, -0.8052844, -2.902441
4839, 3930, 1529, -0.6202239, 1.9326425, 2.9264867
1009, 1515, 1839, 1.2028617, -2.573911, -1.8731475
4790, 2276, 1491, 2.394299, 2.7417624, 1.9348776
1387, 1975, 2918, -0.50715685, -3.8480413, 4.5218287
4391, 4746, 1921, -0.49659073, -2.830838, 1.7260522
476, 3833, 4741, 0.6376612, 0.29809058, -3.3096492
1391, 4986, 3478, 0.78662217, 3.0325322, -0.7245368
1908, 2824, 947, 0.055109262, 4.5027933, 1.3236284
3483, 2771, 682, 2.6018734, -1.6259646, -0.8455199
965, 2709, 2550, -2.839697, 1.1923802, 3.9462976
3254, 3873, 4670, 0.61329544, -0.69903433, 3.6228843
3189, 3569, 2332, -3.366785, 4.1169147, -0.13591707
3914, 1822, 1653, 1.0160488, 3.1205983, -0.5457324
1951, 3433, 183, -0.7021314, -3.1752408, 1.7737997
4816, 861, 4017, 3.1862216, 0.63993156, 1.1871558
4232, 1137, 1889, 1.3252509, 3.0361276, 1.2849927
3130, 3375, 3499, -3.608539, 4.331281, -1.0336792
1272, 2950, 1591, 2.379309, -4.1734896, -2.364874
874, 697, 3060, 0.34918845, 0.76868117, 4.047386
3806, 1321, 4054, 2.94554, 3.0285091, 0.31937182
3672, 3823, 1838, -1.6519916, 1.3874817, -2.1869063
3726, 4465, 4456, -2.6344287, 0.46146214, -1.3072705
2679, 3379, 3711, 1.4039689, 1.5012145, -3.356824
3870, 4612, 951, 0.36735654, -1.0104835, -2.30698
2867, 3903, 2403, 3.3576536, 2.0519109, 2.8122144
3588, 1499, 659, -1.8599844, -1.4632004, -2.4348974
4737, 2839, 1898, 0.48915088, 3.6787386, -1.6498238
989, 4698, 1576, 0.754171, 2.0148425, 0.38390338
823, 2387, 1599, -2.8499317, -1.7615062, 1.7359811
847, 1865, 1713, 1.5688539, 2.1597862, -2.7171469
2865, 893, 4784, -1.6865396, -2.8883142, 1.6411054
687, 337, 2143, -2.4302964, 1.221286, 0.5037546
2533, 182, 926, -1.8098181, -2.865578, 1.0034072
1589, 2855, 3669, 0.725981, 3.1089716, -1.9919604
3592, 3428, 4013, 1.0056752, 0.016560555, -3.4916794
4122, 2570, 3142, -0.1445955, 3.2576, -3.8320243
771, 1130, 1820, -1.7969108, 0.74529946, 3.4650123
3694, 1033, 3676, 1.2970239, 2.6015484, 1.2688893
604, 1782, 3091, -0.8959961, -0.44644535, -2.4889052
3301, 4489, 1411, -1.9980782, -1.612705, -1.8078655
3640, 3037, 600, -2.544046, -0.99922895, -0.28756142
1581, 2708, 2060, -2.3411536, 2.5147915, 3.698318
3348, 4216, 2024, 2.0494127, -2.0679855, 0.51678956
4586, 1800, 2224, -1.7963767, -1.2728786, 2.967997
1991, 1399, 2206, -0.31781375, -4.7689753, 3.3732457
4212, 4614, 816, -1.7415047, -0.5079353, -1.667518
2652, 1525, 2866, 4.8594613, 0.7223612, 1.4082253
2516, 4823, 2626, 2.4111342, -2.9203117, -1.2168407
2653, 919, 3071, -3.1004882, -1.5066671, -1.0420483
2916, 1637, 4571, 2.7417803, -0.52360713, -2.8679276
843, 4106, 3187, 0.59975505, 3.2659225, 0.30330122
114, 926, 2220, -0.42649746, -1.1417067, 2.9158921
27, 2539, 2956, 2.2309666, -3.058287, 1.1491781
3677, 239, 3364, 1.5192163, -1.0120958, -3.4792132
4514, 1599, 821, 1.050598, 2.6012297, -0.89265347
1610, 3760, 4959, -2.7301145, 0.12884915, 1.1680341
675, 1419, 1637, -0.7366514, 2.5459218, 1.1508816
2423, 302, 1461, 3.5960488, -1.4364177, -0.80295205
732, 2219, 2226, 1.9839013, -2.0583272, -3.86977
4890, 2557, 2987, -0.766989, -2.866891, -1.0990173
4697, 3786, 1489, 0.61593354, -0.9627682, -2.1716528
4887, 1248, 4382, 2.6670253, 1.0935849, 1.6880572
1500, 1845, 2506, 0.4076743, 0.3613782, 4.1309433
2073, 873, 2255, -2.149067, 1.9429255, 4.229565
1167, 2988, 1758, 2.374249, 2.3213148, 3.8455172
4044, 3120, 3711, -2.2906387, 0.54383814, 2.0797248
4693, 414, 4687, -0.43211997, -1.5847105, -0.53194284
195, 1811, 2631, 1.501975, 3.1982243, -2.0737183
1529, 877, 364, 0.531528, 2.248774, -1.5069866
2196, 1553, 3911, 0.09002745, -3.8829136, -0.12242198
2570, 213, 2861, -2.7602344, 0.977788, -1.105085
516, 2188, 2382, -0.13542295, 2.8059726, -1.6521806
793, 2330, 4401, 2.6832418, 2.7259974, -0.21674633
1208, 2499, 1619, 2.343551, -1.7430407, -3.5486186
1448, 4079, 2563, -2.584216, -1.1060286, -2.734648
1878, 432, 1670, 0.6097388, -0.3857118, -2.7467604
3255, 2469, 3767, 1.147027, -4.76368, 2.2137303
1619, 4605, 1147, 1.1805964, -0.2863896, -2.6042306
2879, 1806, 1144, -2.3280077, 1.7614764, -2.676077
4059, 2573, 4315, 3.490302, -0.18395662, 0.13860106
2569, 3525, 3551, 4.2946444, -2.176981, -1.083197
1941, 3573, 338, 3.19562, -1.3034731, -1.2693834
3891, 342, 1927, 0.52006483, -1.4074367, 2.746386
2805, 3316, 1364, 1.1659831, -3.5306585, -3.6766453
2996, 4249, 4432, 0.43736815, -2.6882572, 0.59408367
3610, 4913, 2764, 2.4897032, 0.8609015, -0.6778306
1917, 3766, 3178, -1.7336994, 2.1082883, -4.025114
949, 1612, 1979, 0.40686965, -3.0464025, -0.6835973
2145, 1922, 4300, -2.2843993, -1.6430306, -0.62442005
3943, 1409, 2852, 4.2940893, 0.67800224, -2.1774137
2018, 222, 2592, 1.5994918, -2.1789246, 2.4987383
3177, 2934, 4017, -2.027924, -4.481141, -0.5913091
4128, 2819, 2676, 0.7852471, -0.15880287, 3.3133996
1076, 3114, 4689, -2.3371572, 0.0044560432, -3.099697
526, 1303, 3627, 1.3403577, -2.2292554, 1.7104763
4176, 3413, 3395, -0.5540049, -1.3004029, 4.397582
979, 3753, 1913, -2.2534668, -0.2630502, -3.5591335
940, 2804, 1174, -1.7796427, 2.431028, 0.6474495
4123, 4642, 4048, -0.45310915, 0.6780803, -1.795578
4072, 3854, 3961, -1.7639875, 0.75974345, 1.6723782
3041, 4204, 2006, -1.7774296, 0.6798184, 3.9768572
2935, 1348, 2461, 1.2590879, -0.44032872, 4.5715137
578, 1861, 4002, 2.4906855, 1.4107978, 1.0372388
3956, 4679, 1001, -1.5943778, -0.06484985, -2.5543184
1019, 2440, 3074, 1.1774147, 4.293864, -1.2940645
4604, 3573, 3695, 2.8738852, 0.65072894, -1.931864
2172, 4055, 1273, -2.7852006, -0.05734861, -1.708343
2415, 172, 2085, 0.16862333, -2.2670007, 2.1900992
1607, 370, 2357, 3.1353295, -2.1361847, -0.69999814
1948, 3941, 2829, 4.1822147, -2.5053759, 1.1247879
4264, 2046, 2407, 1.2800461, 2.410568, 2.0416098
3093, 652, 2500, 0.25193512, 1.8879795, -2.9505312
1874, 1026, 3722, 3.9032273, -2.0697045, 0.041026473
4951, 1107, 1576, 0.7134789, 2.4322767, -2.4828088
4074, 3976, 2084, 2.349465, -1.909501, 3.2611651
1990, 3203, 1745, 1.9258547, 3.8432713, 3.3150487
3897, 1779, 2546, -0.89238405, -4.0849094, 0.5717039
948, 3125, 3336, -4.01398, -0.09547055, -2.0075803
1231, 4188, 668, 2.0625238, 0.43985784, -0.58724463
4061, 2070, 729, 1.8568742, 0.32101393, 1.5980828
2137, 4629, 369, 2.4084182, 1.5293515, 1.7828798
1638, 1766, 1711, 2.9256332, 4.452756, -2.0399065
2430, 404, 4241, -1.5936238, -2.7238555, -2.3226686
2221, 2196, 3886, 4.2138186, -2.1095033, -1.3468599
4759, 2958, 744, 3.336507, 0.2061665, 0.9453219
2423, 4786, 1844, -1.846031, 2.5264919, 1.9789982
4044, 1751, 2524, -2.1953588, 3.4623027, 2.2618895
705, 4226, 896, -2.4170213, 0.85339785, 2.2066813
2708, 3583, 294, -2.3983836, 0.5682266, 2.4875517
1142, 1814, 552, -0.24608254, -2.334056, 3.2556148
1738, 2061, 3172, 3.361231, -0.5857134, 3.3227646
2109, 2407, 1009, -2.5628166, 2.880628, 3.881619
419, 3616, 145, 2.2474246, -1.9100499, -1.124227
1675, 822, 3422, 0.011571646, 1.0562497, -4.292776
3418, 3645, 1134, 1.5060586, 3.738305, 1.6421449
4993, 4202, 2234, -1.777755, 0.19130588, -2.4396749
2046, 3658, 4142, 1.2209553, 3.583771, -0.2337259
3865, 2236, 593, -3.7948203, 0.042533875, -0.8307719
421, 3801, 3445, -1.2225121, -1.9603407, -1.7607439
1916, 3309, 4191, -3.1791277, 2.1274066, -2.4444218
2333, 513, 4498, 2.6431417, -1.7412555, 0.92529655
4466, 938, 2614, 2.1770306, -2.4503028, -2.1886373
2982, 4980, 1813, 3.038507, 0.6654185, 0.5683327
2460, 1320, 613, -2.152338, -2.588905, 2.4259992
171, 3543, 980, -0.99024296, -1.8056071, 1.2542039
3909, 4636, 4527, -1.2444043, 1.5124559, -0.84875464
114, 235, 706, 0.48295736, 0.30792415, -2.6715465
3892, 249, 3922, -1.372416, -1.6709322, -1.1878699
3043, 4724, 4584, 0.17998517, 2.8233485, -0.95526576
4219, 872, 1591, 0.047175884, 1.7612231, 3.6187525
3967, 3771, 3802, 3.9216828, -1.5169001, -0.23314655
4514, 3182, 1204, -1.4260817, -0.12675881, -3.160984
496, 3550, 4774, 1.6945249, 1.3484657, 2.2396147
3486, 3885, 2280, -2.350235, 2.8100448, 2.1758146
4448, 3208, 3374, 0.9126079, -2.354813, 1.4704764
3384, 3337, 847, 2.5000076, -1.1498737, -1.2732875
2813, 2026, 1848, -2.3775482, 4.643142, -3.4335434
4394, 2951, 1950, -1.4058751, 3.6924028, 1.0641664
2703, 1294, 2890, 2.759614, 0.75378, -3.9099777
1736, 545, 1052, 3.1016965, -0.95431507, -1.9043297
1315, 923, 3203, -0.78528523, 3.7054915, 1.0099763
371, 2797, 1042, 0.871101, 3.0806203, -0.27551472
2720, 764, 4930, 3.1655579, 1.3564914, -0.9634346
4135, 780, 1146, 1.0610068, 1.7871755, 2.7050285
2429, 4596, 2506, -1.4229679, 1.3480288, 3.7915092
736, 3070, 2562, 1.1961031, 2.0519996, 2.7925897
4571, 612, 4570, 2.3330407, -0.0016778708, -0.23076534
4195, 2591, 1896, -2.1468854, -0.24565697, 4.384142
3090, 2526, 1380, -3.4472399, -3.706009, 0.9945476
2042, 1911, 3441, -1.6939485, -1.2070078, -4.985795
1075, 3475, 4478, -0.8704388, -3.3258367, -0.2543211
2943, 658, 3156, 3.2280958, 0.9817022, 2.8700376
3516, 3221, 3257, 0.6825048, -0.2694273, 4.282479
4718, 4732, 2934, 1.5895861, -0.777666, 2.4999065
3106, 4298, 4970, 1.531347, -0.6167877, 2.5826926
2725, 4090, 1459, -1.4780676, 0.9591967, 3.4395056
1880, 4331, 793, -0.86833656, 2.5420654, 2.2603898
4158, 2951, 2368, -3.315761, 3.3546376, -0.9328449
2305, 4030, 3096, -4.243751, 1.0866404, -0.56744754
1890, 1144, 3899, 1.2459284, 0.3684014, 3.7332006
1220, 1858, 2462, 1.2384158, 2.5253038, -3.9528608
2474, 2422, 1299, -2.9235406, -4.435173, -0.50211906
907, 2004, 2889, 0.17967224, 2.580357, 1.4387727
1364, 1341, 4412, 2.4482565, 2.9468405, 0.8363646
4806, 4809, 2109, 0.014380217, -0.7943016, -2.286855
2671, 3975, 3879, -0.21718323, -2.4369316, 2.0308805
2590, 3119, 872, 2.3073287, 1.3872248, 3.428753
1114, 474, 2215, 3.4888668, -0.20092607, -1.4551318
1894, 4878, 2711, 2.1382194, 1.8954635, -1.7393118
1815, 4302, 4407, -2.2377038, -0.118486285, 2.2758842
269, 4190, 4739, -0.03579378, 0.83300114, -2.0765
732, 1309, 3812, -0.9667164, 2.2156644, 2.0945811
1095, 967, 2177, 2.4207902, -1.5491813, -3.095017
3750, 1814, 515, -2.4451427, 1.5946579, -1.036641
3105, 4293, 11, 2.0619555, -1.1743289, -0.6818557
1066, 1773, 2579, -3.218575, 3.178658, -2.162406
1388, 3114, 3491, 0.9927815, -4.877417, 1.3165241
1551, 4849, 1628, -2.8876603, -2.3642826, 1.0325307
3062, 1634, 3536, -2.3455458, -3.4844387, -0.22528708
2893, 4825, 3369, 0.9536898, 2.0397913, -1.4449489
4483, 4575, 3608, 1.8130159, -2.2561235, 0.8650696
2131, 4371, 536, 0.17292082, 1.9125253, 3.2352698
